Timestamp,EngineCooling,EngineCoolingExceeded,EngineOilPressure,EngineOilPressureExceeded,TXNOilPressure,TXNOilPressureExceeded
2024-01-01 00:14:45,65.28620844192433,67.4721615159327,3.7143680736540547,5.1489915714733225,0.8000144128894595,1.2856790409516456
2024-01-01 00:14:46,65.42882390434626,67.01954652555389,3.738137317391044,5.312946587865585,0.8041740305434327,1.0733343521512984
2024-01-01 00:14:47,65.57221355087816,69.46300245941306,3.762035591813027,5.244417757280129,0.8083562285672797,1.063880071046511
2024-01-01 00:14:48,65.71637170940382,70.56788175980806,3.786061951567302,5.286926796637609,0.8125608415242779,1.049116277405335
2024-01-01 00:14:49,65.86129267740662,69.08886539447292,3.8102154462344373,4.697736293984611,0.8167877030910264,1.1127880114557662
2024-01-01 00:14:50,66.00697072219535,68.46735026838695,3.834495120365892,4.5375562581575695,0.8210366460640312,1.2930460883334143
2024-01-01 00:14:51,66.15340008113071,68.96307441499194,3.858900013521785,4.769294085965095,0.8253075023663123,1.0405477906560106
2024-01-01 00:14:52,66.30057496185348,67.59886051453061,3.883429160308915,5.369524082714154,0.8296001030540601,1.1057542329216927
2024-01-01 00:14:53,66.44848954251351,67.58784596878266,3.9080815904189197,5.289660350146312,0.8339142783233109,1.3087803823397013
2024-01-01 00:14:54,66.59713797200013,68.32038342150236,3.9328563286666887,5.648585777072844,0.8382498575166706,1.0874647292059443
2024-01-01 00:14:55,66.74651437017346,70.0805225005061,3.9577523950289106,5.706088309011942,0.8426066691300593,1.1203950333794657
2024-01-01 00:14:56,66.8966128280972,68.62020762294402,3.9827688046828666,4.75642204726934,0.8469845408195017,1.2210940136409634
2024-01-01 00:14:57,67.04742740827218,68.14316934563371,4.007904568045365,5.522618938023249,0.8513832994079389,1.1662374520883052
2024-01-01 00:14:58,67.19895214487137,68.49001027822992,4.033158690811895,5.9730016641132515,0.8558027708920817,0.9785241628743377
2024-01-01 00:14:59,67.35118104397584,72.21015397888061,4.058530173995973,6.011329137852999,0.8602427804492954,1.12499226802998
2024-01-01 00:15:00,67.50410808381179,72.29078872079265,4.08401801396863,5.940533983575367,0.8647031524445103,1.1929363745253294
2024-01-01 00:15:01,67.65772721498887,69.98100469788052,4.109621202498145,5.81138437416662,0.8691837104371753,1.2116001719314324
2024-01-01 00:15:02,67.81203236073938,70.1081539620379,4.135338726789897,6.1270464346220095,0.873684277188232,1.0833974540911582
2024-01-01 00:15:03,67.96701741715876,69.3134995447302,4.161169569526459,5.923758570850648,0.8782046746671304,1.0767522179251845
2024-01-01 00:15:04,68.12267625344687,71.68726386852776,4.187112708907811,6.027255158870784,0.8827447240588668,1.1767821106049894
2024-01-01 00:15:05,68.27900271215073,70.82314321569422,4.213167118691787,5.943150086322973,0.8873042457710627,1.1807855324630157
2024-01-01 00:15:06,68.43599060940787,70.38448627440472,4.239331768234645,5.104183118132316,0.8918830594410628,1.3076141340307748
2024-01-01 00:15:07,68.59363373519116,73.54151863254005,4.265605622531861,6.139515860734492,0.8964809839430756,1.3667578290881472
2024-01-01 00:15:08,68.75192585355427,72.83937293318819,4.291987642259045,4.955130811431072,0.9010978373953329,1.3785630840386376
2024-01-01 00:15:09,68.91086070287851,72.97793155296448,4.318476783813085,5.473365859988099,0.9057334371672898,1.1842363445746784
2024-01-01 00:15:10,69.07043199612039,71.62588418852184,4.345071999353397,5.033017730764748,0.9103875998868446,1.028075688863538
2024-01-01 00:15:11,69.23063342106036,73.83238059645929,4.371772236843394,6.104951932525199,0.9150601414475938,1.0886516022004016
2024-01-01 00:15:12,69.39145864055263,72.76564436565786,4.3985764400921035,6.075219437451397,0.9197508770161182,1.3081175608170643
2024-01-01 00:15:13,69.5529012927756,72.54489243695761,4.425483548795933,6.359519461106285,0.9244596210392884,1.2712924594549913
2024-01-01 00:15:14,69.7149549914838,73.9802204628527,4.452492498580633,5.512459618745751,0.9291861872516107,1.361209199064795
2024-01-01 00:15:15,69.87761332626025,71.6137548705715,4.479602221043374,6.3095092548989244,0.9339303886825903,1.0767510530319953
2024-01-01 00:15:16,70.04086986277025,74.4964524318533,4.50681164379504,5.8999348274803705,0.9386920376641321,1.0676512742961415
2024-01-01 00:15:17,70.20471814301574,74.6747532217449,4.534119690502624,6.470175144156503,0.9434709458379592,1.3365946424417732
2024-01-01 00:15:18,70.36915168559095,72.79271918478953,4.561525280931825,5.546784996661767,0.9482669241630695,1.2439148812610765
2024-01-01 00:15:19,70.53416398593855,71.73792005253546,4.589027330989757,6.01855503121668,0.9530797829232075,1.0955361869539755
2024-01-01 00:15:20,70.69974851660716,74.04238255597868,4.61662475276786,6.020187674913803,0.9579093317343754,1.270219414065107
2024-01-01 00:15:21,70.86589872750943,72.65422462364248,4.6443164545849065,5.531713343580529,0.9627553795523586,1.4445996178926137
2024-01-01 00:15:22,71.03260804618127,75.02401894769052,4.672101341030212,5.937494968006542,0.9676177346802871,1.157260360935306
2024-01-01 00:15:23,71.19986987804167,72.30693556021276,4.699978313006945,5.694526950074157,0.9724962047762152,1.4479706482597732
2024-01-01 00:15:24,71.36767760665366,72.61209561395627,4.727946267775609,6.303884957083161,0.9773905968607317,1.2040361329574005
2024-01-01 00:15:25,71.53602459398613,72.55311216721438,4.756004098997687,6.307432043105324,0.9823007173245953,1.4059913782841418
2024-01-01 00:15:26,71.7049041806762,73.58690378131892,4.784150696779366,5.8592053308307435,0.9872263719363891,1.2982770758239388
2024-01-01 00:15:27,71.87430968629286,75.51335058902251,4.812384947715477,6.810419424094897,0.9921673658502085,1.147701491117431
2024-01-01 00:15:28,72.04423440960106,75.74839606407339,4.840705734933509,6.70298394626678,0.9971235036133642,1.1852253920014402
2024-01-01 00:15:29,72.21467162882693,75.0211283453124,4.869111938137822,6.560543517907942,1.0020945891741189,1.4178686480818197
2024-01-01 00:15:30,72.38561460192355,76.3909128684918,4.897602433653924,5.8916529458319635,1.0070804258894368,1.2203168079839442
2024-01-01 00:15:31,72.55705656683777,74.01716211810448,4.926176094472963,6.759718661466605,1.0120808165327686,1.3989672807347366
2024-01-01 00:15:32,72.7289907417776,77.35676591315142,4.954831790296266,5.5254865257298,1.0170955633018466,1.3249999205724898
2024-01-01 00:15:33,72.90141032548055,77.52955684960197,4.983568387580091,6.037047407866346,1.022124467826516,1.2308047471494488
2024-01-01 00:15:34,73.07430849748258,76.51385026362219,5.012384749580431,6.952505637566265,1.0271673311765752,1.2797708914776385
2024-01-01 00:15:35,73.24767841838806,77.6509370210489,5.04127973639801,6.3040013832410455,1.0322239538696518,1.2445128550603204
2024-01-01 00:15:36,73.42151323014014,77.75372191914524,5.070252205023355,6.909666908532618,1.0372941358790873,1.2702874758327616
2024-01-01 00:15:37,73.59580605629208,77.85961129956858,5.099301009382013,6.832439183082969,1.0423776766418522,1.278550503131395
2024-01-01 00:15:38,73.77055000227942,78.61075794448212,5.128425000379904,6.0393385711196474,1.0474743750664832,1.3704404565907864
2024-01-01 00:15:39,73.94573815569248,76.7727427554239,5.157623025948747,6.370776796916901,1.0525840295410307,1.2333213701578865
2024-01-01 00:15:40,74.12136358654998,77.2338614626042,5.186893931091664,6.74518335849148,1.057706437941041,1.5052163013520388
2024-01-01 00:15:41,74.29741934757303,75.83233016162195,5.216236557928838,6.045704988731609,1.0628413976375466,1.3226863830898674
2024-01-01 00:15:42,74.47389847446007,79.10181721334362,5.2456497457433455,7.003830225856463,1.0679887055050854,1.410054982159268
2024-01-01 00:15:43,74.65079398616226,77.78146646380138,5.275132331027043,6.273097676615846,1.0731481579297326,1.4656403024410816
2024-01-01 00:15:44,74.82809888515973,77.21847196064698,5.304683147526621,7.0715840601428805,1.0783195508171588,1.3929742308297062
2024-01-01 00:15:45,75.00580615773825,79.83410255654991,5.334301026289708,6.101420064496204,1.0835026796006988,1.2861427694104601
2024-01-01 00:15:46,75.18390877426683,78.51382135968788,5.363984795711139,6.463225037768978,1.0886973392494492,1.5538517928373567
2024-01-01 00:15:47,75.36239968947567,78.30391237603324,5.3937332815792765,7.022940958458598,1.0939033242763734,1.2552413324517808
2024-01-01 00:15:48,75.5412718427349,77.73022739510236,5.423545307122485,6.186520826770032,1.0991204287464347,1.540442979199444
2024-01-01 00:15:49,75.72051815833393,77.20911354334548,5.453419693055654,6.518156939078685,1.1043484462847395,1.4208981451766416
2024-01-01 00:15:50,75.90013154576118,77.39582144917584,5.483355257626863,6.8775059552210775,1.109587170084701,1.4877859176974182
2024-01-01 00:15:51,76.08010489998482,79.8769137574529,5.513350816664137,6.942605595468332,1.114836392916224,1.263175318353941
2024-01-01 00:15:52,76.26043110173356,77.65047761371463,5.54340518362226,6.151513277179631,1.1200959071338956,1.3898499416876722
2024-01-01 00:15:53,76.44110301777849,80.9284047432528,5.573517169629749,6.2725715584026585,1.125365504685206,1.426683212318839
2024-01-01 00:15:54,76.62211350121507,80.37304665330433,5.603685583535846,6.683530858454402,1.130644977118773,1.4296055409016413
2024-01-01 00:15:55,76.80345539174601,80.37717969504577,5.633909231957668,7.587197620853482,1.135934115592592,1.513616742496922
2024-01-01 00:15:56,76.98512151596434,80.15892492833409,5.664186919327389,6.620016782467608,1.141232710882293,1.4043036413093009
2024-01-01 00:15:57,77.16710468763733,82.12748000064927,5.694517447939556,6.8011675245641765,1.1465405533894222,1.6122794205945499
2024-01-01 00:15:58,77.34939770799066,80.2779217169624,5.724899617998442,6.83470434808058,1.1518574331497275,1.575510504446656
2024-01-01 00:15:59,77.53199336599323,81.42008048595427,5.755332227665539,7.544016221811532,1.1571831398414694,1.6431152099535535
2024-01-01 00:16:00,77.71488443864237,78.74324277733487,5.785814073107064,6.870408438197346,1.162517462793736,1.5390777712462411
2024-01-01 00:16:01,77.89806369124959,82.21121340604397,5.816343948541598,7.748054133800903,1.1678601909947797,1.3680208022176992
2024-01-01 00:16:02,78.0815238777268,81.08220345331975,5.846920646287798,7.132981213540228,1.1732111131003646,1.3695846466787218
2024-01-01 00:16:03,78.2652577408728,79.29326968304812,5.877542956812134,7.746317736911753,1.1785700174421234,1.5492116292763765
2024-01-01 00:16:04,78.44925801266062,80.6564156793478,5.908209668776771,7.7243826502422595,1.1839366920359349,1.6260458252135306
2024-01-01 00:16:05,78.63351741452473,80.11456077052205,5.9389195690874566,6.944349239720273,1.189310924590305,1.6683222589923221
2024-01-01 00:16:06,78.81802865764921,82.95577803598401,5.969671442941536,6.720859418162497,1.1946925025147688,1.328069477154419
2024-01-01 00:16:07,79.00278444325583,83.73634564784402,6.000464073875973,7.301663030496699,1.2000812129282954,1.4290037372613953
2024-01-01 00:16:08,79.18777746289305,81.55560093220554,6.031296243815509,6.654613052653932,1.2054768426677143,1.3513592632540772
2024-01-01 00:16:09,79.37300039872486,80.72107219082429,6.06216673312081,7.3476672512795655,1.2108791782961417,1.3190861368863516
2024-01-01 00:16:10,79.55844592382046,81.89847979992342,6.093074320636742,6.801271485696301,1.2162880061114298,1.5724655074382634
2024-01-01 00:16:11,79.7441067024439,84.0598584227071,6.1240177837406495,7.21081643933443,1.2217031121546138,1.4121244513614328
2024-01-01 00:16:12,79.92997539034451,81.1761380314233,6.154995898390752,7.8591370563156975,1.2271242822183814,1.3819600781220445
2024-01-01 00:16:13,80.11604463504716,84.11766126029543,6.186007439174527,8.090176597302637,1.2325513018555423,1.612629217010209
2024-01-01 00:16:14,80.30230707614325,84.45826601474585,6.217051179357208,7.295327479092155,1.2379839563875112,1.5116271402961892
2024-01-01 00:16:15,80.4887553455819,85.13836096791069,6.248125890930315,6.969926599800623,1.243422030912805,1.545919495668632
2024-01-01 00:16:16,80.67538206796124,82.59395726886424,6.2792303446602045,6.935568647196091,1.2488653103155358,1.6014912924328315
2024-01-01 00:16:17,80.86217986082038,83.41468836295965,6.31036331013673,7.684041583242308,1.2543135792739277,1.5615952219999067
2024-01-01 00:16:18,81.04914133493126,85.00154193327126,6.341523555821878,7.7465533566406135,1.2597666222688286,1.6427276228883714
2024-01-01 00:16:19,81.2362590945911,84.57768412376313,6.372709849098518,7.696672682942787,1.2652242235922406,1.4068430986518377
2024-01-01 00:16:20,81.42352573791477,84.81718453016116,6.403920956319129,7.895948858920342,1.2706861673558476,1.7431233909171815
2024-01-01 00:16:21,81.6109338571278,85.1712714563115,6.4351556428546335,8.060976598251122,1.2761522374995609,1.7712100115626295
2024-01-01 00:16:22,81.7984760388592,85.82134503800569,6.466412673143201,8.156842313506726,1.2816222178000602,1.48043726770414
2024-01-01 00:16:23,81.98614486443495,83.16407852122667,6.497690810739157,8.198402511782371,1.2870958918793525,1.4959563193077459
2024-01-01 00:16:24,82.17393291017117,83.51793574159095,6.528988818361864,7.572464944787994,1.2925730432133262,1.6578470607368896
2024-01-01 00:16:25,82.36183274766815,84.34969294115255,6.560305457944691,7.329430596159987,1.2980534551403209,1.563083562734709
2024-01-01 00:16:26,82.54983694410379,83.79505016909525,6.591639490683966,7.729054639669861,1.3035369108696941,1.732085904786258
2024-01-01 00:16:27,82.73793806252793,85.2848177847927,6.622989677087989,7.664171786125623,1.309023193490398,1.5806106444856933
2024-01-01 00:16:28,82.92612866215646,84.97824023217156,6.654354777026076,7.62985717193396,1.3145120859795631,1.6615926390352183
2024-01-01 00:16:29,83.11440129866551,87.90519365579517,6.685733549777586,7.641699845757615,1.3200033712110777,1.7271985346686343
2024-01-01 00:16:30,83.30274852448622,87.1084712528941,6.717124754081036,8.166859764838168,1.3254968319641813,1.5850166459061827
2024-01-01 00:16:31,83.49116288909899,85.69800679204397,6.748527148183165,8.580177794452258,1.330992250932054,1.753747079253794
2024-01-01 00:16:32,83.67963693932853,84.72628239528777,6.779939489888089,8.65003662381635,1.3364894107304157,1.7843210737199156
2024-01-01 00:16:33,83.86816321963846,85.52940874787456,6.81136053660641,8.175443828708568,1.3419880939061217,1.4466039142711666
2024-01-01 00:16:34,84.05673427242637,86.57203949074768,6.842789045404395,7.350200749095992,1.347488082945769,1.7053211480286565
2024-01-01 00:16:35,84.24534263831869,88.37750999998141,6.8742237730531155,8.093625691359481,1.3529891602842952,1.7556236263958347
2024-01-01 00:16:36,84.43398085646598,86.38787784674753,6.905663476077661,7.617384754678743,1.3584911083135909,1.6340406927800086
2024-01-01 00:16:37,84.62264146483773,89.54822003427114,6.937106910806289,7.92425942261706,1.3639937093911008,1.7452948711558027
2024-01-01 00:16:38,84.81131700051795,87.25735988172379,6.9685528334196585,8.60611477872528,1.3694967458484402,1.508659864200202
2024-01-01 00:16:39,85.0,86.24015381303369,6.999999999999999,8.64851790754257,1.3749999999999998,1.6303399695945207
